id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,15,1542.5394049999568,27.04,62.28125,55.12540398550725
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,16,1557.6754100000016,27.39,62.53515625,55.703397461882005
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,17,1561.6310850000445,26.58,62.06640625,55.31459157478888
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,18,1559.6685660000276,26.76,61.8125,54.872639987958024
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,19,1544.5505369999637,26.8,62.06640625,55.17188244541831
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,20,1574.4576270000152,26.75,61.9375,55.11070712490469
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,21,1560.9187789999623,26.66,62.0625,55.14571418358593
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,22,1577.321086999973,27.22,62.56640625,55.819784631371185
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,23,1599.3755880000435,26.87,61.56640625,54.92865881093223
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,24,1557.114161999948,26.59,62.1875,55.23303131798924
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,25,1602.723578999985,26.56,61.9375,55.168762830115405
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,26,1558.5577580000063,27.35,62.56640625,55.771285630866196
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,27,1540.727928000024,27.11,62.0625,55.12402672253799
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,28,1572.069670000019,26.83,62.53125,55.562287088310335
5d525c19-5250-43ae-b355-248a2751cea8,standard_b8ps_v2,arm,warm,ecc256_sign,c#,29,1551.4478019999842,27.1,62.8125,55.85716401306094
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,0,1586.902311000017,26.87,62.3125,54.13940566063824
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,1,1537.7659819999963,26.71,62.4375,54.48763974061794
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,2,1526.614972999937,28.14,63.03125,55.86553427419355
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,3,1532.6186899999357,26.65,62.5625,54.80027315484805
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,4,1493.7296560000277,26.97,62.15625,54.92603175618715
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,5,1517.3418829999719,26.9,62.06640625,55.073004341621164
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,6,1529.7355359999756,27.06,62.5625,54.96814413545048
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,7,1515.3014859999985,27.25,62.03125,54.87513333728407
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,8,1533.2315670000298,26.85,62.4375,55.0865349412764
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,9,1592.263293999963,26.65,62.28125,54.86045999605456
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,10,1518.344915000057,26.79,62.3125,54.74200664975967
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,11,1505.1316379999662,27.08,62.28125,54.944448373935316
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,12,1549.5657430000165,27.16,62.4453125,55.06008680953267
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,13,1551.6896560000077,27.32,63.1875,55.98269466917076
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,14,1516.775933999952,27.06,62.02734375,54.86774604604254
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,15,1518.2727299999215,27.12,62.44140625,55.18126900431225
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,16,1526.6675920000807,27.05,62.28125,54.85864203140905
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,17,1549.0181420000226,26.72,62.1875,55.099471117670895
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,18,1546.8581169999425,27.02,62.40625,54.82290013418364
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,19,1562.632055999984,26.92,62.6875,54.753720046839746
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,20,1705.7568120000042,25.42,62.4453125,55.41050629428467
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,21,1515.995189000023,26.88,62.44140625,54.91605371398692
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,22,1494.9790809999968,27.56,62.3125,55.16469579514344
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,23,1520.6211129999474,26.87,62.4375,55.069847297257404
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,24,1523.5437860000047,26.91,61.93359375,54.67641061554133
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,25,1490.0832590000164,27.06,62.1875,55.04751328150794
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,26,1511.3353320000442,27.11,62.3125,54.994977266688316
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,27,1500.4041969999662,27.25,62.3984375,55.005687359096434
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,28,1543.4544800000367,27.41,62.68359375,55.611061104106625
466b5af3-f70d-4b23-a647-d0edb8eac485,standard_b8ps_v2,arm,cold,ecc256_verify,c#,29,1581.6001910000068,27.61,63.15625,55.96831580027166
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,0,1509.7600469999861,26.9,62.4453125,54.87937232882446
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,1,1549.6512409999923,26.73,62.1875,54.795142614773354
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,2,1508.5181299999704,27.08,62.4375,54.78278302580854
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,3,1506.122815000026,26.89,62.4375,54.98017830898893
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,4,1519.1738739999892,26.79,62.3125,55.02452422017808
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,5,1556.1447949999092,27.59,62.58984375,55.734804056369015
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,6,1532.877726000038,26.92,62.28125,54.82937997036124
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,7,1499.6432770000183,26.89,62.0625,54.85895297814937
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,8,1528.6342939999713,26.84,62.3203125,54.98860907573999
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,9,1500.689866000016,27.18,62.31640625,54.914536712895234
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,10,1498.225199999979,27.05,61.90625,54.833436159200694
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,11,1514.6062059999394,27.27,62.9375,55.13580305787064
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,12,1543.8657859999694,27.39,63.0703125,55.58976340530765
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,13,1567.7837760000557,26.79,62.3203125,55.0505818608752
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,14,1511.9505870000012,27.01,62.1875,54.90795220966084
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,15,1538.817212999902,26.83,62.53125,54.591330287566876
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,16,1576.1478529999522,27.03,62.1875,54.94123142220593
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,17,1548.262113000078,27.67,62.6953125,55.710739066518336
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,18,1548.3853929999896,27.51,63.05859375,56.06219862323403
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,19,1564.6893880000334,27.27,62.06640625,54.682832568435394
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,20,1538.398002000008,26.95,62.4375,54.678446108915495
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,21,1560.6951199999912,27.11,62.4453125,55.0248017677308
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,22,1520.6584620000285,27.22,62.65625,54.790760263275324
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,23,1530.6289769999921,26.96,62.5703125,55.41463731972919
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,24,1569.102541999996,27.61,63.046875,56.04239624498906
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,25,1513.4720199999947,27.6,62.9375,55.798739255434626
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,26,1546.0518710000315,27.29,62.4375,54.90700772425008
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,27,1571.0955779999267,26.87,62.4375,55.17188391125813
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,28,1553.6801360000254,26.83,62.3125,55.24524880313361
26299c21-995f-4604-8053-afb703545c8b,standard_b8ps_v2,arm,warm,ecc256_verify,c#,29,1544.3429949999654,27.23,63.06640625,56.01067553648381
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,0,1616.0981739999443,26.89,62.1875,54.448881838344015
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,1,1560.0265909999962,26.91,61.8203125,54.76667484886126
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,2,1616.8082539999205,26.51,62.0625,55.26353783117854
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,3,1576.3095789999397,26.58,61.9375,55.330880462724934
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,4,1537.3401020000301,26.71,61.94140625,55.067552399972364
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,5,1565.261185000054,26.62,62.1875,55.64465102157451
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,6,1572.8707860000668,26.33,62.31640625,55.39261295696004
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,7,1538.8452480000296,26.93,62.0625,54.98614152356805
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,8,1616.3231540000425,27.48,62.4375,55.92708043078466
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,9,1522.203999999988,26.74,62.1875,55.357836720887136
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,10,1553.9114090000794,26.7,61.8125,55.01260566326236
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,11,1577.811214999997,26.39,62.0625,55.401314665603735
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,12,1546.7959810000593,27.6,62.5625,56.03493270261656
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,13,6584.769527000049,15.97,62.4375,47.60697862858301
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,14,1559.3583269999272,26.7,62.03125,54.998986438258385
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,15,1531.8413439999858,26.79,61.94140625,54.98400923274967
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,16,1568.673194999974,27.19,62.58203125,56.15631165731329
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,17,1551.423280999984,26.64,62.1875,55.19296722883977
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,18,1557.874910999999,26.35,62.28125,55.02426347043111
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,19,1539.8967049999328,26.7,62.0625,55.25268477003182
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,20,1612.1224490000259,27.05,62.68359375,56.16992754876193
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,21,1536.8055110000114,26.94,62.15625,55.092503778630395
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,22,1585.303299999964,27.13,62.0703125,55.366607150362874
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,23,1562.8546220000317,26.94,62.4375,55.71797517679319
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,24,1552.1899230000145,27.29,62.66015625,55.68903525469846
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,25,1573.3106830000452,27.15,62.69140625,56.28282249609042
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,26,1524.3950950000453,26.77,61.8125,55.03042520925078
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,27,1525.5926109999791,26.98,61.5625,54.95817695250891
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,28,1577.4105120000286,26.65,62.5625,55.89714558603772
d64ee1c6-ffc8-4770-87bb-a864564a1825,standard_b8ps_v2,arm,cold,ecc384_sign,c#,29,1544.27461399996,26.66,62.16015625,55.196867953220156
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,0,1557.3146899999983,26.73,62.4375,55.17782757426171
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,1,1555.8970129999352,27.13,62.3125,54.83987988500839
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,2,1616.2468200000148,26.26,62.4375,55.12889387721376
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,3,1541.0491740000225,26.76,61.93359375,55.031371920480446
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,4,1585.869248999984,26.74,62.0703125,55.31802184168928
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,5,1550.299956999993,26.72,61.69140625,55.029545454545456
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,6,1566.5548860000627,26.6,61.9375,54.986579401611046
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,7,1596.7936810000083,27.05,62.19140625,55.06075483803812
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,8,1574.7461849999809,26.39,62.19140625,55.096820134063336
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,9,1536.6634570000315,26.93,61.9375,54.99369815966822
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,10,1598.9259409999477,26.29,62.1875,55.21371851040526
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,11,1573.280789000023,26.65,61.9375,55.31776468178865
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,12,1622.6087480000615,26.25,62.296875,55.189816587794404
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,13,1559.6658649999426,26.82,62.3125,55.30997406372912
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,14,1533.7576309999577,26.75,62.1875,55.209016363689166
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,15,1548.7236039999743,26.6,62.0625,55.20215850975686
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,16,1549.2900829999598,26.82,61.81640625,54.8823286456228
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,17,1595.7382789999883,27.29,62.8203125,56.31699009410077
bc252d9c-2b43-4f6a-9b3c-5b6a05bab525,standard_b8ps_v2,arm,warm,ecc384_sign,c#,18,1541.7723040000055,26.48,62.1875,54.987514118567
