id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
579705e6-948a-49bd-b2fc-1b206afe62af,standard_b4ms,x86,warm,ecc256_verify,go,26,703.3766959998502,53.76,14.34765625,14.211195978081058
579705e6-948a-49bd-b2fc-1b206afe62af,standard_b4ms,x86,warm,ecc256_verify,go,27,703.3105890000115,53.05,14.15234375,13.967242136857482
579705e6-948a-49bd-b2fc-1b206afe62af,standard_b4ms,x86,warm,ecc256_verify,go,28,678.9612129996385,53.68,14.3203125,14.154527467829123
579705e6-948a-49bd-b2fc-1b206afe62af,standard_b4ms,x86,warm,ecc256_verify,go,29,680.3756330000397,54.24,14.42578125,14.215815968936312
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,0,1566.3804060000075,51.85,14.296875,9.722754733845338
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,1,721.3824310001655,53.15,14.2421875,14.042510783040235
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,2,691.6556940000191,53.76,14.359375,14.19207333846831
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,3,705.9896390001086,52.48,14.234375,14.03312272313297
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,4,704.2022870000437,53.24,14.3359375,14.153960190900778
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,5,712.6121030000832,53.66,14.33203125,14.143506723785746
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,6,692.6669039999069,53.26,14.24609375,14.054192822052402
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,7,711.6463219999787,54.93,14.3828125,14.216126110134343
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,8,677.9842530004316,53.14,14.05078125,13.850418154761904
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,9,702.1552129999691,53.6,14.25390625,14.029994793109019
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,10,705.0238570000147,53.71,14.4609375,14.298863551781789
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,11,716.0493960000167,53.82,14.44921875,14.231700014140271
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,12,751.2466940002014,53.2,14.5078125,14.316373214748015
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,13,676.785652000035,52.96,14.45703125,14.26124735723109
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,14,685.6779459999416,54.91,14.27734375,14.07133820635367
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,15,676.7404530000931,55.15,14.22265625,14.067478341731945
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,16,682.8207699995801,54.24,14.3671875,14.16245132764121
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,17,693.677593999837,54.15,14.39453125,14.173777415877776
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,18,716.559739999866,52.96,14.34765625,14.174129818689451
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,19,740.1842489998671,53.54,13.92578125,13.74421881726216
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,20,710.1809979999416,53.71,14.23046875,13.972249821412372
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,21,668.4608489999846,53.36,14.33984375,14.168343671859972
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,22,704.3135990002156,55.16,14.26171875,14.045472903826695
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,23,702.1798169998874,53.9,14.8515625,14.19728439989014
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,24,696.9092690001162,53.38,14.375,14.180275703974027
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,25,694.4524770001408,53.24,14.33203125,14.076940374197898
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,26,688.0198970002311,54.04,14.34375,14.18264868951613
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,27,726.7557970003509,52.61,14.30859375,14.17584938025675
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,28,691.8774269997812,54.18,14.4609375,14.254966322452082
f23b5772-05e0-4408-981e-af946809ce0d,standard_b4ms,x86,cold,ecc384_sign,go,29,716.8120499995894,54.2,14.28125,14.090121356894528
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,0,690.3409569999894,55.31,14.23046875,14.083515603272458
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,1,684.3976540003496,53.65,14.34765625,14.160273105193045
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,2,698.6901630002649,53.24,14.44140625,14.260147315664485
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,3,687.8431459999774,53.99,14.37890625,14.206066402980564
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,4,684.5074640000348,55.27,14.36328125,14.209455315420561
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,5,694.5455120003317,54.12,14.39453125,14.19948883410673
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,6,734.9469280002268,52.92,14.2265625,14.039059431996684
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,7,694.2659889996321,54.32,14.44921875,14.302533479065172
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,8,714.9434169996312,53.5,14.37109375,14.136284019911901
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,9,732.7073599999494,52.23,14.359375,14.20617281184828
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,10,682.4362950001159,53.48,14.47265625,14.305223515559096
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,11,692.022507999809,54.68,14.44921875,14.27895742043358
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,12,705.6008599997767,54.29,14.578125,14.381391208529731
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,13,682.9553380002835,53.45,14.33984375,14.103069343473555
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,14,686.3201239998489,53.99,14.34765625,14.20348047636735
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,15,703.1218499996612,54.09,14.203125,14.059168808973068
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,16,733.2195029998729,53.74,14.33203125,14.16552875360924
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,17,727.4097099998471,53.26,14.33984375,14.138190092613133
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,18,686.1421089997748,54.21,14.375,14.185369054524362
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,19,705.9432880000713,53.38,14.35546875,14.157824304601649
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,20,686.3197339998806,52.94,14.4375,14.26237633751499
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,21,718.9053889997012,53.66,14.24609375,14.070065946875278
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,22,702.9804429998876,53.02,14.4765625,14.27551638702207
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,23,737.6497729997027,53.4,14.32421875,14.152930301690251
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,24,705.2634349997788,53.36,14.3515625,14.094651739893761
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,25,691.4741690002302,54.01,14.49609375,14.231711235609508
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,26,676.2548830001833,54.58,14.2890625,14.100258337833395
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,27,670.9732350000195,53.56,14.35546875,14.192050112666603
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,28,712.8550769998583,54.42,14.50390625,14.190103228312765
dcff8ef4-82bb-44bb-a765-665131ceeb61,standard_b4ms,x86,warm,ecc384_sign,go,29,706.5911470003812,54.58,14.37109375,14.208487463745127
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,0,1503.2004629997573,51.17,14.30078125,9.535433465585832
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,1,708.1047459996626,54.06,14.328125,14.149012021185293
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,2,687.1662730000025,55.23,14.38671875,14.192204199581784
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,3,711.7317530000946,53.19,14.38671875,14.187667622895166
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,4,690.4630519998136,53.26,14.26171875,14.092945165640337
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,5,734.2986630001178,53.77,14.3984375,14.225440077745919
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,6,693.515311000283,52.9,14.328125,14.143674932504153
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,7,686.5344200000436,53.11,14.6484375,14.13476490162037
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,8,683.7472840002192,53.85,14.484375,14.290987244539233
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,9,684.6313589999227,53.33,14.24609375,14.059611108844647
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,10,763.0028930002482,53.62,14.375,14.216115759082863
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,11,710.3811669999232,52.45,14.359375,14.12718360260771
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,12,702.014613999836,54.12,14.49609375,14.26580732496803
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,13,705.569516000196,53.19,14.515625,14.32850814721969
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,14,677.8167550000944,53.7,14.21875,13.967783190244017
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,15,685.9300450000774,53.09,14.38671875,14.181575866688037
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,16,682.3767430000771,53.82,14.25390625,14.07443732222792
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,17,677.6917439997305,54.28,14.22265625,14.05753880671188
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,18,678.5624190001727,54.04,14.3984375,14.203355147058824
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,19,667.4284720002106,53.01,14.36328125,14.138064335260804
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,20,673.450283999955,53.93,14.3671875,14.183571709845777
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,21,710.9269719999247,53.5,14.375,14.176090932171235
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,22,674.7163919999366,52.79,14.3671875,14.130826583427655
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,23,657.6047590001508,53.82,14.3515625,14.15347585942036
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,24,685.497870999825,55.84,14.3984375,14.20435010205518
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,25,686.5435600002456,53.43,14.39453125,14.15716435239003
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,26,720.7197540001289,54.01,14.34375,14.114251391172028
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,27,710.2115650000087,52.5,14.21875,14.086335511924922
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,28,744.4541649997518,54.03,14.45703125,14.272040356595092
2ffd7464-c412-4b02-8d03-fb639a991594,standard_b4ms,x86,cold,ecc384_verify,go,29,690.6600080001226,52.55,14.25390625,14.093072322339735
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,0,689.0046739999889,53.45,14.26171875,14.087258556291228
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,1,715.8857629997328,53.19,14.34765625,14.162389057489692
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,2,717.1325699996487,53.63,14.43359375,14.263546387069274
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,3,692.9233079999904,54.15,14.19921875,14.033634272333616
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,4,760.3166469998541,53.62,14.38671875,14.171324557254017
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,5,701.9512259998919,53.76,14.2734375,13.995473869200147
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,6,689.5780859999832,53.45,14.62109375,14.290708311933887
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,7,752.3053780000737,53.64,14.36328125,14.188713299854378
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,8,743.5395379998226,53.72,14.2109375,14.022896676269278
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,9,725.4697139997006,53.45,14.3984375,14.207242132670507
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,10,677.2787480003899,54.04,14.5859375,14.168935324928977
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,11,722.2614430002068,54.01,14.50390625,14.279391086213103
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,12,700.3073910000239,54.29,14.37890625,14.180396707020389
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,13,692.8305599999476,55.27,14.23046875,14.021872888119873
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,14,700.5043070003012,53.74,14.46484375,14.15905902905269
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,15,682.222565000302,53.48,14.33984375,14.153723697159997
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,16,669.8990250001771,54.48,14.3828125,14.210603545984457
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,17,673.5568079998302,53.31,14.3828125,14.153275132134054
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,18,666.129840999929,53.41,14.47265625,14.25646020651024
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,19,683.3476989995688,54.78,14.7109375,14.255074304261761
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,20,669.3083099999058,54.31,14.37109375,14.003769214728313
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,21,718.9186129999143,54.7,14.48828125,14.174512145500758
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,22,729.9392469999475,53.92,14.26171875,14.057623748563472
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,23,671.2519749999046,52.99,14.3125,14.142210864346454
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,24,689.8851529999774,54.35,14.3984375,14.205567956349206
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,25,731.6998960000092,54.76,14.3359375,14.108753535442814
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,26,714.6935549999398,53.71,14.1484375,13.926960069601119
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,27,759.0035100001842,54.61,14.33203125,14.166714431197748
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,28,742.8296170000976,53.06,14.0859375,13.884856546921139
cbd29ba4-f862-4e1e-a130-4661b79d14ae,standard_b4ms,x86,warm,ecc384_verify,go,29,795.4084230000262,53.77,14.23046875,14.014969465474547
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,0,1521.8089790000704,50.58,14.265625,10.03098893408564
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,1,743.0906750000759,53.2,14.453125,14.299140813285419
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,2,715.0868939997963,53.66,16.4921875,16.185957663097053
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,3,723.1260779999502,54.86,14.48046875,14.280473758012821
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,4,701.0650020001776,53.6,14.484375,14.311927897884084
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,5,781.529142999716,53.05,14.40234375,14.285593870369611
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,6,709.1330879998168,53.55,14.4609375,14.290877114278597
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,7,702.5779309997233,53.74,14.3828125,14.220113346581511
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,8,702.4553040000683,53.21,14.43359375,14.247141129215011
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,9,728.4137680003369,53.95,14.33203125,14.194353365384615
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,10,706.0208220000277,60.64,14.34765625,14.114296996389728
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,11,719.1491460002908,52.61,14.3359375,14.178710850763833
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,12,726.3418180000372,53.45,14.453125,14.31400349341116
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,13,729.0810629997395,53.08,14.48046875,14.168578262665198
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,14,750.1148540000031,54.0,14.84765625,14.330267104756608
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,15,747.9509700001472,53.2,14.26953125,13.979550982011748
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,16,735.9118449999187,53.58,14.390625,14.2134656994113
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,17,785.6607809999332,54.75,14.47265625,14.318602635406425
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,18,734.3447119997109,53.42,14.33203125,14.15166718175652
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,19,726.787327999773,53.63,14.51171875,14.356217491146525
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,20,788.299399999687,53.18,14.37890625,14.26886135145639
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,21,714.7307589998491,53.52,14.4140625,14.268817462288863
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,22,758.8372410000375,53.62,14.3359375,14.162382961278036
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,23,752.8677420000349,52.98,14.515625,14.326189729282358
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,24,725.1074249998055,54.51,14.50390625,14.218854872740563
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,25,726.7456619997574,53.15,14.578125,14.424130085653104
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,26,783.0359599997792,53.35,14.796875,14.410075542355372
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,27,695.8642839999811,53.93,14.33203125,14.16756602888003
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,28,725.3952490000302,54.01,14.56640625,14.388931444424637
a7445e5f-4d55-49fd-a809-b58e3d1c44cb,standard_b4ms,x86,cold,rsa2048_decrypt,go,29,708.7340580001182,53.52,14.4609375,14.296390481911324
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,0,717.5859490002949,54.9,14.43359375,14.253654052547008
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,1,697.523270000147,53.76,14.41796875,14.123402895463832
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,2,692.4706649997461,54.15,14.47265625,14.320455838269286
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,3,689.9879059997147,54.15,14.46484375,14.33105313696647
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,4,703.6521279997032,53.57,14.8515625,14.247926718084624
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,5,689.8062870000103,55.07,14.30078125,14.125511064063083
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,6,709.1601010001796,53.55,14.4609375,14.295526561506675
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,7,674.62600700037,54.44,14.34765625,14.215348510973644
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,8,681.2124930002028,54.04,14.4453125,14.285688298627544
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,9,724.369384000056,53.45,14.23828125,14.063932515129618
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,10,684.3799220000619,54.18,14.421875,14.273838862559241
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,11,714.3530419998569,53.71,14.33203125,14.19159640515538
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,12,690.0804179999795,53.62,14.4765625,14.27779211061718
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,13,700.8506279998983,55.32,14.453125,14.182489911462651
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,14,729.5381290000478,53.66,14.61328125,14.423575696715877
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,15,731.6297500001383,53.42,14.44921875,14.296254497601279
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,16,702.8817400000662,53.74,14.390625,14.20560203806839
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,17,708.2760670000425,54.8,14.38671875,14.10876640981735
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,18,701.4248169998609,54.12,14.4609375,14.29061275921659
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,19,724.883833000149,54.14,14.44921875,14.301120438404503
8a8e2813-625d-42e0-8e45-7af3a2e67696,standard_b4ms,x86,warm,rsa2048_decrypt,go,20,709.2470739999044,54.42,14.48046875,14.314131444496052
