id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,14,2330.2891339999405,96.78,63.82421875,57.832184231361204
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,15,2432.1899669999993,95.69,64.12109375,58.363640906200374
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,16,7327.439034999998,65.44,64.23828125,49.59660115376903
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,17,2321.9270549999464,98.71,64.1171875,57.814630059747245
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,18,2261.8418799999063,99.34,63.99609375,57.839933175469575
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,19,2325.4612949999682,98.27,64.12890625,58.03270803247711
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,20,2339.3437590000303,98.08,63.87890625,58.11037959594967
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,21,2259.40648400001,98.89,64.0,57.75638683180804
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,22,2415.174754000077,97.51,63.8671875,58.283393322011655
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,23,2296.3178840000182,98.47,64.11328125,58.03650716702141
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,24,2320.909481000058,97.42,63.9921875,57.87092112733811
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,25,2270.281520000026,98.45,63.9921875,57.83999722844745
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,26,2240.5811389999144,97.54,63.99609375,57.760658717569676
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,27,2372.5501310000254,99.16,64.24609375,57.9737417003042
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,28,2322.328218999928,99.35,64.5,57.91877779851327
c35bcc38-2211-4128-9670-0a28191313b7,standard_b2s,x86,cold,ecc256_sign,c#,29,2258.197555000038,97.56,63.87109375,57.67842824147651
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,0,2266.8309379999982,99.11,64.12109375,58.398462280581576
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,1,2309.502908000013,97.84,64.109375,57.790400862483565
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,2,2366.608049999968,97.88,63.75390625,58.08847208351827
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,3,2290.4691469999534,97.82,63.9921875,57.797620062707516
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,4,2222.711706000041,99.55,64.1171875,58.28013898667897
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,5,2301.4290659999688,98.26,63.9453125,57.75919784808094
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,6,2259.0579839999236,98.89,63.98828125,57.77665944343066
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,7,2272.687243000064,98.01,63.74609375,57.72781742185242
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,8,2348.606577000055,97.02,64.1171875,58.12109206803223
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,9,2229.2688190000263,97.76,63.87109375,57.68448998401513
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,10,2243.3526949999987,99.33,64.0,57.531082942507624
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,11,2254.501844999936,98.44,64.2421875,57.69407871705107
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,12,2258.285626999964,99.34,63.99609375,58.09384122454661
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,13,2293.535146999943,98.91,64.12109375,58.040329559923606
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,14,2326.424662000022,98.06,63.99609375,57.68275828106472
87852c9d-e404-40b1-a8d0-811f445a4377,standard_b2s,x86,warm,ecc256_sign,c#,15,2307.2604609999416,98.48,63.99609375,57.7395051219801
