id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,6,549.2462229999546,53.67,12.0,11.787676562125927
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,7,556.2704569999823,52.49,12.125,11.808008029893465
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,8,538.144794000118,53.49,12.375,12.148681858802503
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,9,532.5186539998867,53.52,12.0,11.697733675836924
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,10,538.6010249999345,53.27,12.25,12.050594265642868
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,11,544.6447790000093,52.53,12.0,11.788496560097126
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,12,507.1221709999918,52.97,12.0,11.796650510645664
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,13,520.2737600000091,53.88,12.125,11.925577003776752
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,14,537.1903860000202,52.8,12.0,11.644729862074595
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,15,514.4689649998782,53.88,12.125,11.810433928418895
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,16,531.0627910000676,52.83,12.0,11.61651789404083
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,17,543.8270610000018,53.67,12.125,11.82225462590507
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,18,553.9034910000282,52.47,12.125,11.80631636100386
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,19,534.184507999953,53.05,12.125,11.774157838106273
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,20,537.4717460001648,53.52,11.875,11.68415087404019
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,21,527.382353999883,53.08,12.125,11.924311352253756
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,22,519.6398400000817,52.66,12.0,11.711060876209883
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,23,533.5901090002153,52.8,12.25,11.885662096707987
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,24,536.953578000066,53.24,12.125,11.794719560548488
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,25,541.4020040000196,52.56,12.125,11.811866105022084
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,26,527.9614569999467,53.33,11.875,11.548013999337309
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,27,508.2852330001515,53.2,12.25,12.01900750698324
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,28,541.6768840000259,52.07,11.75,11.470383871747362
23036c0b-e472-499e-acc8-5e5c4d8a8173,standard_b4ps_v2,arm,warm,ecc384_verify,go,29,546.8703200001528,52.75,12.375,12.056601486748546
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,0,977.7143410001372,50.0,11.875,8.099047170245047
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,1,516.6080669998792,54.11,12.5,12.027458492975734
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,2,533.9848109999821,52.13,12.0,11.78778413839211
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,3,510.50279199989745,53.92,11.875,11.567072908606312
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,4,528.5977749999802,53.3,12.0,11.821014462638185
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,5,522.2536619999119,53.11,12.25,12.027264246947082
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,6,528.7802150000971,52.36,12.0,11.729332356634576
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,7,538.5422469998957,52.8,12.5,12.104743610814364
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,8,550.722480000104,52.23,12.0,11.656795884182818
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,9,548.5076510001363,52.07,12.0,11.71011552606332
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,10,530.8546659998683,52.38,12.0,11.566210284280936
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,11,520.5350339999768,53.59,12.375,12.06463471480634
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,12,537.4791809999806,52.09,12.0,11.727605930453457
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,13,542.8299360000892,53.0,12.375,12.057583474816072
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,14,552.3363669999526,53.39,12.5,12.273597294070832
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,15,525.4658700000618,52.13,12.125,11.946391169571045
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,16,529.3341070000679,52.86,12.5,12.182604697818274
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,17,522.553273000085,51.92,11.875,11.64442907444668
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,18,515.6468389998281,53.4,11.875,11.666744840525329
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,19,536.5484209999067,52.83,12.375,12.082576129666013
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,20,536.2117409999883,52.09,12.5,12.262920081967213
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,21,510.04588399996464,53.92,12.125,11.678791336548398
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,22,517.9481570000917,53.66,12.375,12.052858244772025
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,23,527.3294700000406,52.83,12.25,11.884696388355993
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,24,536.292468000056,53.05,12.0,11.746408164955284
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,25,535.9702279999965,52.53,11.625,11.282154441117765
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,26,526.8955149999783,54.29,12.125,11.91510555740988
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,27,530.7152320001478,52.13,11.625,11.117471756105665
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,28,544.2332610000449,52.53,11.625,11.410191146881287
e0c6b349-5bc3-40f8-81bb-17ee27fc1a1a,standard_b4ps_v2,arm,cold,rsa2048_decrypt,go,29,528.4269940000286,52.13,12.0,11.798791090502608
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,0,519.853147999811,53.17,12.25,11.917059579939991
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,1,527.716701999907,53.55,12.5,12.286626651158926
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,2,528.8547010000002,53.08,12.25,11.816907084401091
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,3,533.0406580001181,52.58,12.375,12.118238529097923
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,4,506.98563900004956,53.23,12.375,12.069245535329134
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,5,537.0719350000854,53.02,12.5,12.18472063854048
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,6,540.8482519999325,53.46,12.375,12.146259890692553
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,7,529.2700210000021,52.86,12.375,12.166510572760572
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,8,537.7457740000864,53.02,12.125,11.92511293634497
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,9,543.4993300000315,52.31,12.25,12.027316081777206
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,10,558.779837999964,52.0,12.375,12.064922632072523
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,11,539.6648529999766,53.99,11.875,11.693631408962455
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,12,531.4506590000292,53.49,12.125,11.75932603829893
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,13,530.2590339999824,52.86,12.5,12.247321945570354
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,14,519.3538800001534,52.4,12.125,11.898710376476586
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,15,521.6898789999505,53.33,12.25,12.020170073726542
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,16,504.4066909999856,53.47,12.125,11.86743344029139
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,17,516.544242000009,53.66,12.0,11.786932538676135
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,18,564.0513690000262,52.19,12.25,11.99749031007752
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,19,528.0534739999894,52.13,12.125,11.913963591228796
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,20,527.0331149999947,53.59,12.0,11.809319920186232
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,21,534.9877099999958,53.05,12.25,12.000113739763421
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,22,546.2610219999533,53.18,11.875,11.5875
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,23,511.2386459998106,54.68,11.75,11.576555488436313
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,24,536.1431889998585,52.61,11.875,11.61410848240046
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,25,549.0785400002096,52.94,12.25,11.810810002392916
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,26,522.8369980000025,53.08,12.125,11.675144436071339
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,27,573.6861630000476,51.75,12.0,11.743118204950266
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,28,513.5026630000539,52.68,12.0,11.817750128051904
8bfda600-1131-4bd7-9766-3598e71edc0c,standard_b4ps_v2,arm,warm,rsa2048_decrypt,go,29,514.4542840000668,53.88,12.125,11.890568669527896
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,0,973.4683169999698,50.89,11.75,7.881304508329103
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,1,528.412956000011,52.86,12.0,11.79925
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,2,527.5007170000663,53.08,12.125,11.800760156185095
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,3,531.639954999946,53.05,12.25,12.009311790823878
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,4,529.7287559999404,52.38,12.0,11.80592516893301
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,5,518.8943610000933,53.14,11.875,11.638462029627107
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,6,516.2606030000916,53.4,12.5,12.04279617397272
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,7,519.3660820000332,53.11,11.875,11.678401331872207
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,8,535.6269530000191,53.24,12.625,12.373145128414187
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,9,545.0266680002187,52.29,11.875,11.379382067851374
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,10,532.3229769999216,52.13,12.375,12.032720194446734
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,11,521.3906569999835,53.11,12.25,12.015742993790905
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,12,541.5550470002017,53.02,12.625,12.261880334865397
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,13,526.182727999867,52.63,12.125,11.957973233764054
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,14,529.7967710000648,53.05,12.125,11.910530391828534
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,15,545.5569440000545,52.51,12.25,11.971144519883609
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,16,507.3721910000586,52.74,11.875,11.656681977252843
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,17,539.6256900000935,53.02,12.375,11.91476485451137
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,18,508.2582879999791,53.43,12.125,11.919346405228758
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,19,512.8587249998873,53.43,12.25,11.912729799059427
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,20,527.4812340001063,53.52,12.125,11.818586005830904
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,21,517.3828020001565,52.68,12.25,11.928571428571429
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,22,498.09185699996306,53.73,12.25,11.938071378340366
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,23,523.617116999958,54.33,12.125,11.926431523022432
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,24,540.0491039999906,52.31,12.375,11.938527439273738
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,25,529.8533519999182,52.58,12.125,11.815125268728295
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,26,527.430792999894,52.38,12.25,11.960921759570182
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,27,534.2941090000295,52.58,12.5,12.045200661977658
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,28,524.8507549999886,53.08,12.375,12.119323883592575
43963ece-10cf-47de-a912-492cd8c711a7,standard_b4ps_v2,arm,cold,rsa2048_encrypt,go,29,516.181263999897,53.88,12.25,11.99537236332329
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,0,523.2405799999924,53.33,12.125,11.80781145344943
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,1,512.4541059999501,53.4,12.25,12.016859818679439
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,2,533.2123339999271,52.61,12.25,11.960021782015453
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,3,535.8191549998992,53.27,12.25,11.915052053209948
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,4,521.7210999999224,52.4,12.125,11.881370696893367
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,5,538.3084069999313,52.09,11.75,11.460178980058842
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,6,537.9056879999098,52.78,12.25,11.926544599018003
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,7,547.6348810000218,53.64,12.375,12.059859577532405
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,8,519.188781999901,54.07,12.125,11.938573413032497
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,9,543.025243999864,53.0,12.25,11.889918151761954
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,10,519.7649009999168,52.43,12.625,12.240167830402962
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,11,547.089281000126,53.18,12.0,11.756851376294037
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,12,526.1337760000515,53.33,11.75,11.55065297724028
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,13,533.2208909999281,53.05,12.0,11.762039165777157
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,14,529.7038139999586,53.08,12.125,11.864193803614558
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,15,521.4611399999285,53.11,12.25,11.983145948239287
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,16,509.0443489998506,53.47,12.75,12.391568085657543
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,17,529.3318139999883,54.03,11.875,11.644258720930232
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,18,515.8323789999031,53.17,12.25,11.985733983877811
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,19,524.4504360000519,53.33,12.375,12.163831701397607
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,20,507.9284859998552,53.73,12.25,12.028443436960277
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,21,549.276940000027,52.27,12.5,12.167236621070314
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,22,530.432072999929,52.36,12.125,11.834823636063952
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,23,521.6389970000819,53.11,12.375,12.061507768061805
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,24,511.015364000059,53.43,12.125,11.859880239520958
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,25,528.1855539999469,53.08,12.25,11.825680554402854
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,26,521.0162379999019,53.33,12.25,11.993007436200777
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,27,513.3668430000853,53.47,12.25,12.003887891993505
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,28,512.654682999937,54.11,12.125,11.77887732468862
5ef0df17-c272-4ac1-ad74-9c0275e7fa40,standard_b4ps_v2,arm,warm,rsa2048_encrypt,go,29,537.7648670000781,52.34,13.125,12.423094926938127
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,0,983.8342319999356,50.51,12.125,8.25596161745242
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,1,542.3668650000764,52.29,12.0,11.62022604863718
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,2,5524.761419000015,27.7,12.125,7.551949847520028
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,3,538.7770370000453,52.56,12.0,11.820545163672163
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,4,532.7825189999658,52.58,12.125,11.88746675531915
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,5,527.3968240001068,53.33,12.0,11.777295597484276
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,6,524.3189719999464,52.86,12.25,11.946790398520262
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,7,532.6379670000279,53.49,12.125,11.942167275141056
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,8,527.7725879998343,52.86,12.125,11.664583333333333
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,9,513.7152800000422,52.71,11.625,11.331625245537621
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,10,527.1734360001119,54.25,12.5,12.296208727393397
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,11,537.305951999997,51.87,12.0,11.745502569960022
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,12,512.2537620000003,52.71,12.125,11.821803476165892
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,13,547.7282679999007,52.49,12.375,12.051390237979602
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,14,524.9774369999614,52.86,11.875,11.6888340003335
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,15,536.960831999977,52.36,12.0,11.775336727989487
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,16,530.3275939998002,53.27,12.0,11.796072195605484
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,17,548.3458270000483,52.05,12.5,12.218817527010804
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,18,553.0261859998973,52.94,11.875,11.675774061924955
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,19,542.8556300000764,52.53,11.875,11.550587732856098
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,20,532.790685000009,52.61,12.25,11.918654895798875
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,21,551.1532640000496,53.18,12.625,12.079519038076151
4ca5c36b-501b-4bf2-bf6b-fdab64d04115,standard_b4ps_v2,arm,cold,rsa3072_decrypt,go,22,520.5773229999977,53.11,12.25,11.906273724167018
