id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,23,423.1200449999051,49.41,45.4609375,32.5813940639458
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,24,411.95579699979135,48.78,45.5859375,32.58252463797265
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,25,406.29426599980434,48.78,45.4609375,32.49279675122917
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,26,407.93119499994646,49.39,45.5859375,32.56141787751222
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,27,401.4166369997838,48.43,45.5859375,32.67145794737203
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,28,402.19864100026825,49.38,45.58203125,32.46971750398034
b6bbf53e-632a-4ee0-bd90-17eb31df03aa,t4g.xlarge,arm,cold,aes256_encrypt,python,29,404.2875370000729,49.07,45.5859375,32.46980341290787
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,0,1274.920781000219,100.0,45.4609375,32.12157907991941
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,1,417.81071500008693,50.6,45.5859375,32.742985922631014
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,2,412.741608000033,49.4,45.5859375,32.63392841680521
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,3,406.86970500019015,49.39,45.4609375,32.587056634193196
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,4,411.77590500001315,49.1,45.5859375,32.96718130638327
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,5,407.92905300031634,48.77,45.5859375,32.55169899972311
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,6,417.2457950003263,49.7,45.4609375,32.92438676188392
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,7,421.3552459996208,48.5,45.58203125,32.72961476257169
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,8,421.16203800014773,49.11,45.45703125,32.78907915556296
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,9,411.4150820000759,48.47,45.5859375,32.41320045297231
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,10,407.9849560002913,49.7,45.4609375,32.40120179110623
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,11,415.73827000001984,49.09,45.5859375,32.72031974662393
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,12,473.00677800012636,49.21,45.5859375,31.832065237360375
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,13,426.82112300008157,48.54,45.5859375,32.865105679717416
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,14,426.45451499993214,49.41,45.5859375,32.71074004580102
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,15,427.4517660001038,49.13,45.5859375,32.65986265137554
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,16,415.84475700028634,49.7,45.58203125,32.54084377511049
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,17,414.9681139997483,48.48,45.45703125,32.609448384072174
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,18,438.1536679998135,49.43,45.5859375,32.541650799695354
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,19,426.207801000146,48.24,45.5859375,32.93684048991591
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,20,418.98407500002577,49.4,45.58203125,32.64265641591452
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,21,418.5871149998093,48.8,45.5859375,32.806155932613926
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,22,408.48401199991713,48.78,45.45703125,32.611108915755295
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,23,412.6900710002701,49.39,45.4609375,32.34959933730051
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,24,414.19716900009007,49.1,45.5859375,32.564789798017266
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,25,417.78048700007275,49.7,45.5859375,32.725467102149814
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,26,425.1379329998599,48.55,45.5859375,32.668395824989986
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,27,410.1380319998498,48.47,45.5859375,32.50788331788216
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,28,462.9608649997863,49.46,45.5859375,32.04413766037224
59b6b97d-b08e-4401-9750-905910826a65,t4g.xlarge,arm,warm,aes256_encrypt,python,29,414.96680900036154,49.4,45.5859375,32.76955496256576
